,app_id,type,name,release_date,free_to_play,developer_1,developer_2,developer_3,publisher_1,publisher_2,publisher_3,genre_Action,genre_Adventure,genre_Animation & Modeling,genre_Audio Production,genre_Casual,genre_Design & Illustration,genre_Early Access,genre_Education,genre_Free to Play,genre_Gore,genre_Indie,genre_Massively Multiplayer,genre_Nudity,genre_Photo Editing,genre_RPG,genre_Racing,genre_Sexual Content,genre_Simulation,genre_Software Training,genre_Sports,genre_Strategy,genre_Utilities,genre_Video Production,genre_Violent,genre_Web Publishing,meanPlayers2017,meanPlayers2018,meanPlayers2019,meanPlayers2020,first_available_price,last_available_price,lowest_price,highest_price
1870,245170,game,Skullgirls,2013-08-22,0.0,Lab Zero Games,0,0,Marvelous,Autumn Games,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,148,113,200,9.99,9.99,2.49,9.99
1871,606330,game,Shadows 2: Perfidia,2017-03-24,0.0,MrCiastku,0,0,IceTorch Interactive,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,24,1,6,9.99,9.99,1.99,9.99
1872,247000,game,Talisman: Digital Edition,2014-02-25,0.0,Nomad Games,0,0,Asmodee Digital,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192,159,120,253,6.99,6.99,1.39,6.99
1873,354640,game,The Settlers Online,2015-08-19,1.0,Blue Byte,0,0,Ubisoft,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,191,137,112,91,0.0,0.0,0.0,0.0
1874,241600,game,Rogue Legacy,2013-06-27,0.0,Cellar Door Games,0,0,Cellar Door Games,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,168,122,124,14.99,14.99,2.99,14.99
1875,589870,game,Learn to Fly 3,2017-05-12,1.0,Light Bringer Games inc.,0,0,Light Bringer Games inc.,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,122,80,49,52,0.0,0.0,0.0,0.0
1876,412600,game,Lup,2016-04-01,0.0,Leo B,0,0,Back To Basics Gaming,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,9,1,33,0.99,0.99,0.49,0.99
1877,287290,game,Resident Evil Revelations 2 / Biohazard Revelations 2,2015-02-24,0.0,"CAPCOM Co., Ltd.",0,0,"CAPCOM Co., Ltd.",0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,131,144,193,5.99,5.99,0.77,5.99
1878,331600,game,ONE PIECE PIRATE WARRIORS 3,2015-08-27,0.0,"KOEI TECMO GAMES CO., LTD.",0,0,BANDAI NAMCO Entertainment,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,124,88,86,39.99,39.99,9.99,39.99
1879,619400,game,Fluffy Creatures VS The World,2017-04-09,0.0,Amaterasu Software,0,0,Amaterasu Software,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,0,1,0.99,0.99,0.49,0.99
1880,38410,game,Fallout 2,2009-08-19,0.0,Black Isle Studios,0,0,Bethesda Softworks,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,165,138,177,9.99,9.99,2.49,9.99
1881,448640,game,Elements II: Hearts of Light,2016-04-01,1.0,Soul Catapult,0,0,New Reality Games,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,15,3,11,0.0,0.0,0.0,0.0
1882,591560,game,Red Death,2017-03-23,0.0,Panda Indie Studio,WrathSchneider,0,New Reality Games,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,22,4,5,0.99,0.99,0.69,0.99
1883,481510,game,Night in the Woods,2017-02-21,0.0,Infinite Fall,0,0,Finji,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,123,81,87,19.99,19.99,9.99,19.99
1884,519190,game,Next Day: Survival,2018-05-21,0.0,SOFF Games,0,0,Last Level,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,117,60,58,9.99,0.99,0.99,9.99
1885,210970,game,The Witness,2016-01-26,0.0,"Thekla, Inc.",0,0,"Thekla, Inc.",0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,146,87,176,39.99,39.99,9.19,39.99
1886,261110,game,Killer is Dead,2014-05-23,0.0,KADOKAWA GAMES / GRASSHOPPER MANUFACTURE,0,0,Deep Silver,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,33,14,13,19.99,19.99,3.99,19.99
1887,201870,game,Assassin's Creed Revelations,2011-11-30,0.0,Ubisoft Montreal,0,0,Ubisoft,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,124,101,157,19.99,19.99,7.99,19.99
1888,253880,game,Earth 2150 Trilogy,2013-11-01,0.0,Reality Pump Studios,0,0,Topware Interactive,ACE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79,84,57,65,6.99,6.99,1.39,6.99
1889,39510,game,Gothic II: Gold Edition,2010-01-13,0.0,Piranha Bytes,0,0,THQ Nordic,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,120,142,196,9.99,2.49,2.49,9.99
1890,491530,game,Notruf 112,2016-11-09,0.0,Crenetic GmbH Studios,0,0,Aerosoft GmbH,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,66,62,65,24.99,24.99,12.49,24.99
1891,296490,game,GemCraft - Chasing Shadows,2015-04-30,0.0,Game in a Bottle,0,0,Armor Games Studios,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167,157,151,132,9.99,9.99,4.99,9.99
1892,366090,game,Colony Survival,2017-06-16,0.0,Pipliz,0,0,Pipliz,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,245,181,184,144,19.99,19.99,19.99,19.99
1893,644930,game,They Are Billions,2017-12-12,0.0,Numantian Games,0,0,Numantian Games,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8445,3162,2711,2554,24.99,29.99,22.49,29.99
1894,448630,game,Rabiez: Epidemic,2016-03-04,0.0,Sekerin Productions,0,0,New Reality Games,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83,23,2,80,1.99,1.99,0.49,1.99
1895,450390,game,The Lab,2016-04-05,1.0,Valve,0,0,Valve,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,129,95,64,0.0,0.0,0.0,0.0
1896,219150,game,Hotline Miami,2012-10-23,0.0,Dennaton Games,0,0,Devolver Digital,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,160,123,134,9.99,9.99,2.49,9.99
1897,261570,game,Ori and the Blind Forest,2015-03-10,1.0,Moon Studios GmbH,0,0,Xbox Game Studios,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,124,102,471,0.0,0.0,0.0,0.0
1898,222940,game,THE KING OF FIGHTERS XIII STEAM EDITION,2013-09-13,0.0,SNK CORPORATION,0,0,SNK CORPORATION,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,109,115,144,19.99,19.99,4.99,19.99
1899,293260,game,Card Hunter,2015-07-13,1.0,Blue Manchu,0,0,Blue Manchu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,137,115,67,85,0.0,0.0,0.0,0.0
1900,246900,game,Viscera Cleanup Detail,2015-10-23,0.0,RuneStorm,0,0,RuneStorm,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,163,154,233,12.99,12.99,6.49,12.99
1901,332570,game,Amazing Frog?,2014-11-21,0.0,Fayju,0,0,Fayju,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,184,139,158,15.99,15.99,13.59,15.99
1902,591740,game,Sniper Fury,2017-06-13,1.0,Gameloft,0,0,Gameloft,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,174,153,162,0.0,0.0,0.0,0.0
1903,629280,game,Run Away,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,1,3,0.0,0.0,0.0,0.0
1904,705120,game,DeathComing,2017-11-06,0.0,NEXT Studios,0,0,NEXT Studios,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167,28,18,18,6.99,6.99,2.09,6.99
1905,369990,game,"Gremlins, Inc.",2016-03-10,0.0,Alexey Bokulev,Sergei Klimov,Charlie Oscar Lima Tango Interactive Entertainment,The Merchant Guild of Rund (Limited),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153,140,138,197,14.99,14.99,3.74,14.99
1906,249230,game,Risen 3 - Titan Lords,2014-08-13,0.0,Piranha Bytes,0,0,Deep Silver,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,92,78,84,14.99,3.74,3.74,14.99
1907,230190,game,War for the Overworld,2015-04-02,0.0,Brightrock Games,0,0,Brightrock Games,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199,145,117,114,29.99,29.99,4.49,29.99
1908,351030,game,Pixel Puzzles Ultimate,2016-09-09,1.0,DL Softworks,0,0,DL Softworks,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,119,86,66,87,0.0,0.0,0.0,0.0
1909,376730,game,Monument,2015-06-05,0.0,D-Games,0,0,D-Games,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0,3.99,3.99,0.71,3.99
1910,535260,game,Save Home,2016-09-30,0.0,BadWolf Games,0,0,BadWolf Games,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,1,0,0,9.99,6.99,2.37,9.99
1911,24810,game,Command and Conquer 3: Kane's Wrath,2009-11-13,0.0,EA Los Angeles,0,0,Electronic Arts,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,172,167,179,248,19.99,14.99,4.99,19.99
1912,341800,game,Keep Talking and Nobody Explodes,2015-10-08,0.0,Steel Crate Games,0,0,Steel Crate Games,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,109,105,154,14.99,14.99,4.49,14.99
1913,655780,game,Project 5: Sightseer,2017-12-04,0.0,Tasharen Entertainment Inc.,0,0,Tasharen Entertainment Inc.,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,13,26,11,19.99,9.99,4.99,19.99
1914,732730,game,Red Crucible®: Reloaded,2017-11-22,1.0,"Rocketeer Games Studio, LLC",0,0,"Rocketeer Games Studio, LLC",0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,27,10,6,0.0,0.0,0.0,0.0
1915,530070,game,Train Sim World: CSX Heavy Haul,2017-03-16,0.0,Dovetail Games,0,0,Dovetail Games - TSW,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,156,251,399,52.0,29.99,13.49,52.0
1916,322500,game,SUPERHOT,2016-02-25,0.0,SUPERHOT Team,0,0,SUPERHOT Team,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,113,100,134,24.99,24.99,9.99,24.99
1917,12220,game,Grand Theft Auto: Episodes from Liberty City,2010-04-12,0.0,Rockstar North / Toronto,0,0,Rockstar Games,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,149,127,60,19.99,19.99,6.99,19.99
1918,10540,advertising,Football Manager 2009,2008-11-13,1.0,Sports Interactive,0,0,SEGA,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,114,104,96,133,0.0,0.0,0.0,0.0
1919,512470,game,The Pirate: Caribbean Hunt,2016-08-24,1.0,Home Net Games,0,0,Home Net Games,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111,87,56,73,0.0,0.0,0.0,0.0
1920,509840,,El Ninja (Beta),,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,30,9,1,3,0.0,0.0,0.0,0.0
1921,528070,game,Solitaire Beach Season,2016-10-10,0.0,Creobit,0,0,8Floor,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,1,4.99,4.99,0.49,4.99
1922,493370,game,Ragnarok Clicker,2016-08-03,1.0,Playsaurus,0,0,Gravity Interactive,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,193,145,79,38,0.0,0.0,0.0,0.0
1923,271240,game,Offworld Trading Company,2016-04-28,0.0,Mohawk Games,0,0,Stardock Entertainment,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,136,100,105,78,19.99,29.99,9.99,29.99
1924,515470,game,Hyper color ball,2016-09-02,0.0,Czester16,0,0,Back To Basics Gaming,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,0,25,0.99,0.99,0.49,0.99
1925,745,,Counter-Strike: Global Offensive - SDK,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,146,133,128,184,0.0,0.0,0.0,0.0
1926,324310,game,Bus Simulator 16,2016-03-02,0.0,stillalive studios,0,0,astragon Entertainment,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,72,45,29,17.99,17.99,5.39,17.99
1927,282350,,NBA 2K15,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,171,125,84,69,0.0,0.0,0.0,0.0
1928,290300,game,Rebel Galaxy,2015-10-20,0.0,Double Damage Games,0,0,Double Damage Games,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,113,80,54,19.99,19.99,2.99,19.99
1929,301640,game,Zombie Army Trilogy,2015-03-06,0.0,Rebellion,0,0,Rebellion,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,133,122,103,44.99,44.99,8.99,44.99
1930,644570,game,Material Girl,2017-06-20,0.0,Dieselmine,0,0,Paradise Project,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,72,58,38,1.99,1.99,0.59,1.99
1931,400250,game,Heaven Island - VR MMO,2015-12-23,0.0,Fabio Ferrara,Giulia Airoldi,0,Chubby Pixel,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,28,15,29,0.99,0.49,0.49,0.99
1932,409720,game,BioShock 2 Remastered,2016-09-15,0.0,2K Marin,2K China,Digital Extremes,2K,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,147,146,222,19.99,19.99,4.99,19.99
1933,9480,game,Saints Row 2,2009-01-07,0.0,Volition,0,0,Deep Silver,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,120,93,112,9.99,9.99,2.49,9.99
1934,425340,game,Space Moth DX,2016-01-22,0.0,1CC Games,0,0,Black Shell Media,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.99,4.99,0.49,4.99
1935,24740,game,Burnout Paradise: The Ultimate Box,2009-03-12,0.0,Criterion Games,0,0,Electronic Arts,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,100,71,67,19.99,19.99,4.99,19.99
1936,463210,game,State of Anarchy,2016-04-27,0.0,Lapovich,0,0,New Reality Games,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,23,3,29,0.99,0.99,0.49,0.99
1937,24800,game,Command and Conquer: Red Alert 3 - Uprising,2009-10-06,0.0,EA Los Angeles,0,0,Electronic Arts,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156,145,153,219,19.99,19.99,4.99,19.99
1938,480430,game,Hide and Shriek,2017-10-19,1.0,Funcom,0,0,Funcom,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,24,16,25,0.0,0.0,0.0,0.0
1939,209660,game,Call of Duty: Advanced Warfare - Multiplayer,2014-11-03,0.0,Sledgehammer Games,Raven Software,0,Activision,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,68,43,31,59.99,59.99,14.99,59.99
1940,283640,game,Salt and Sanctuary,2016-05-17,0.0,Ska Studios,0,0,Ska Studios,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,188,135,176,17.99,17.99,4.49,17.99
1941,428900,game,"Linea, the Game",2016-01-04,0.0,KHB-Soft,0,0,KHB-Soft,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,9,2,0,1.99,1.99,0.49,1.99
1942,523150,game,Mahjong World Contest,2016-10-07,0.0,Creobit,0,0,8Floor,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,2,3,4.99,0.49,0.49,4.99
1943,383150,game,Dead Island Definitive Edition,2016-05-31,0.0,Techland,0,0,Deep Silver,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,183,209,239,19.99,19.99,4.99,19.99
1944,372800,game,RPG MO,2015-08-18,1.0,Marxnet,0,0,Marxnet,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,118,75,100,0.0,0.0,0.0,0.0
1945,427490,game,Shadowhand,2017-12-07,0.0,Grey Alien Games,0,0,Positech Games,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,11,7,6,14.99,14.99,3.74,14.99
1946,220440,game,DmC Devil May Cry,2013-01-24,0.0,Ninja Theory,0,0,Capcom,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,150,104,83,29.99,29.99,7.49,29.99
1947,15370,game,Heroes of Might & Magic V: Tribes of the East,2008-10-10,0.0,Nival,0,0,Ubisoft,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,150,151,161,224,9.99,9.99,2.49,9.99
1948,401870,,Winning Post 8 2016,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,108,86,60,57,0.0,0.0,0.0,0.0
